scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
1.1863341018654372,-0.0830014450357734,-7.13906006793885,2.77308160372497,-6.75784506920828,4.44645597412376,-5.46442818500108,-1.7134014508064,-6.48536540922127,3.40939479860676,-3.05349271362056,-6.26070551479114,2.39416766551329,-6.16353737959229,0.60285052085239,-5.60634642932959,0.206621733749977,-6.52508103976033,-11.4083675448063,-4.69397773642436,2.43127449162965,-0.616949301183343,1.30325030896469,-0.0161181523663711,-0.876669888453567,0.382229800649027,-1.05462388774771,-0.614606036944453,-0.766848111948171,0.409423944116944,1
-0.0424788653671487,0.1344353199638153,-1.95293262584861,3.54138524292281,-1.31056140773257,5.95566359407,-1.00399266347247,0.983049267722507,-4.58723460197373,-4.89218360319852,-2.51675203271071,-2.85032390160027,2.02467408050134,-6.48774641306604,2.37646259977422,-2.24151634571345,-0.566869734947616,-3.93685691797738,-6.12719357199364,-2.32855196140235,1.56212955232854,1.96502978343686,-1.99809122812016,1.13370623369264,-0.041460872197789,-0.215378738296157,-0.865598577097396,0.212544577403768,0.532896738259478,0.357891632792824,1
-0.2934395304967512,-0.4279068128150002,-0.693610587497582,1.08138282879205,1.04052731251939,0.564282042294752,0.174929010065842,1.15219389596556,-0.301607302491982,0.80931780991912,-0.141252274338247,-0.298661741147976,-0.871216200745562,0.552069318561829,0.603614777316239,-0.0174065940938053,-0.463482280401919,0.32228885765142,-0.663313617791668,1.30489034928504,1.49481612855189,0.104350509658378,0.130490855412146,0.614731763111758,-0.440863159559136,-1.34547693139722,0.19464189344706,-0.0786545897568863,0.312460307654933,0.123006705240957,0
0.0065674561587367,0.6392814765211058,-4.66650010041278,-3.95232008590575,0.206093981663422,5.15352461752314,5.22946888229443,0.939039595033364,-0.63503285991319,-0.704506473585122,-0.234785699547585,4.03143505114991,0.983646778914785,-0.578913742704862,-0.199814214445048,-0.729706928009483,1.26671345577549,-0.842769191467021,-0.10294607389286,-0.597597212831086,1.06015422605258,-2.28613708033687,-0.664263125989277,1.82142163463065,0.113562782266408,-0.759673347196958,-0.50230409927918,0.63063883618903,-0.513880222506685,0.729525850100835,1
2.3859428491581083,0.5167001492028807,1.50965111908884,-1.16236777049243,0.402939725684348,1.10801740065263,-1.73193291624092,-0.604913740390103,-0.6367584992907,0.0044193211233005,1.95742306754812,-0.451527049547297,-0.547729553565383,1.1248326473717,-0.124816458293402,-0.591762709509588,-0.751457030874206,-0.517170596522582,0.223161803229444,-0.48277053243986,-0.167349105211332,0.102191023496862,0.0424917990031538,0.113001098395195,0.220160288200394,0.94189273552201,-0.483944146537946,-0.518459674007582,0.0373848395264698,0.01227921623229,0
0.4197582617201146,-0.465254526016518,-0.57651627232775,0.593863441728015,1.79067248036503,0.18790061958717,-0.116810649055902,-0.515673098039002,0.943212333671512,-0.287863459101102,0.174291685952193,-0.347683660660119,-0.905132431525788,-0.487109822461025,-1.11878216114516,-0.204905489208528,-0.27538240261308,-0.445954405087253,0.0005030041913745,-0.436208586106587,0.431366592751939,-0.051083867431786,-0.187207049438869,-0.310514236685071,-0.154360251549698,0.389850730503399,-0.143982906627742,0.18492518308067,-0.210263497857668,-0.115711544010374,0
1.0897785230210295,-0.6571623256852172,-30.552380043581,16.7133892350242,-31.1036848245812,6.53498386355181,-22.105531524316,-4.97769196369245,-20.371513594495,20.0072083651213,-3.56573779124378,-7.7310714411342,3.8294273949908,-5.31433227604015,1.44693027992913,-4.57926372815218,-0.142299360010106,-4.99784830436345,-10.9614103561188,-4.64148195920404,0.567056279787444,1.73364399368955,1.8165201713562,-2.28868550494101,-1.46054449877578,0.183179482716819,2.20820917836653,-0.208823971247713,1.23263629519904,0.356660010884047,1
0.5713686858101027,-0.0077538504916646,0.855933440977232,-0.6525780004047,1.72625530046698,1.63273765583886,-0.97318783386566,1.79195583365356,-1.19728404369264,0.719993412834527,1.39850174669042,-0.340289319635292,0.723566314692712,1.76643168445005,-0.0951506069605867,-0.869179806497897,-1.81010501506892,-0.918339985758418,0.616018571624991,-0.648040467216777,-0.277032148191611,-0.0977807275044916,0.0746066339470164,0.647143743230649,-0.097981434524546,-0.223419462784249,0.367687249282327,-0.189755384774521,0.129627337028965,0.031739597555401,0
-0.3074128414727869,0.7446281088828581,-2.21921860215056,0.727831411106392,-5.45822994652182,5.92484984705884,3.93246382376344,-3.0859842366267,-1.67786998770016,0.865074610405235,-3.17726028894586,-3.41920738405664,3.69317394224412,-3.97843975507806,-1.71859087457346,-8.63629739365259,-0.242964821455265,1.17488417316765,2.13460635695284,2.59436483300614,-1.25758897993879,0.96477180373471,0.41747174595057,-0.817343384056975,-0.0287524020141088,0.0257225108657227,-0.825835343221856,-0.0130890304987416,0.413291188715315,-0.131387346404896,1
-0.3074128414727869,0.524900433510732,1.1839312092814,3.05725030538059,-6.16199733475256,5.54397248278589,1.6170413698223,-1.84800603824854,-1.00550810079405,0.339936724068817,-2.95980628236377,-3.8517216648754,4.51335526006987,-4.85831164395338,-1.76573419312819,-10.0062434296255,-0.439394416852874,0.574874856691221,0.188469552514539,1.64922352053836,-1.79673863123125,0.252571163759772,0.109184860912105,-0.931071823432774,-0.0641750404544211,-0.0070125201234796,0.345419478643384,0.0645577481719254,0.476629438597504,0.323740180557018,1
-0.2934395304967512,-0.7490806987864049,-16.3679230107968,9.22369194937548,-23.2706305232856,11.8447765860728,-9.46203714585895,-2.45044437416398,-16.9251520440555,1.38420847895884,-6.28773594816964,-13.0027093010697,9.69146098207319,-13.8865951585248,0.838361375836116,-13.5170724083842,-0.377910607106286,-7.85568149439455,-11.8038151924676,-4.76102594206856,0.618624412799665,0.993584598744375,-2.34367359429797,1.00460241382139,1.18821215709493,-1.04718376839983,-0.0355727659827232,0.664899774367373,2.12279575423083,-1.41674061492574,1
-0.0286452875008733,0.8717090191379128,2.01271947624802,-1.12085617544229,-0.554045415014767,-0.92992259448721,-0.585720828332563,0.698131085284265,-1.20186327657994,0.271683830460938,0.0809518902373087,0.586926110489602,-0.111217172329642,-0.0585523249427071,0.470737693863127,-0.457703033180177,0.958255678006044,0.204499118952335,0.999166057094655,-2.62454695806268,-0.699481369056111,-0.0988469823151538,0.416507241079355,1.40502545576133,0.213375109034214,-0.98651543055179,-0.37036010924419,0.008397393483276,0.0644901602928923,-0.0575167265047281,0
-0.2935792636065116,-0.9186433111291252,0.240935603567445,1.99427930975982,-1.97853307855177,1.79709728011987,0.847214447381646,-1.21388961834963,0.303576126938834,0.31047225092753,0.589327834067816,-1.54227803679684,3.59678538301215,-2.25333200506508,1.18589954683535,-1.53666018270916,-0.128121945397238,0.771080297023318,3.8313826363505,1.82151722204299,-0.75990467998195,-0.113658417704819,-0.148202609873374,-0.113051166875275,0.219690453310293,-0.190907226072454,-0.602965295449371,-0.449126103198472,-0.0175173152849976,-0.0699762935426744,0
-0.2544539928736114,-0.5119421045829956,-3.60054350412378,4.51904694695796,-6.34088353532231,6.21476727765717,-5.829557636648,-2.4780949557906,-9.93841155861772,2.83008605053969,-5.65916161145799,-11.2981564915382,7.2529532268294,-14.2750918465127,0.18890328374228,-14.5559572107641,-0.338288547453357,-12.1465401437589,-25.1627993693248,-9.04284515066473,0.787578807808201,1.38474276211824,2.26377035551642,0.620749345000528,-0.094068667085379,0.536719087381271,0.398142307216228,0.008276586749878,2.05352425334029,0.835749002954128,1
-0.3074128414727869,0.726101105511108,2.12684618055046,0.0937519927937987,-2.48234709002584,0.35433214173426,0.762950966096778,-1.36627548090716,0.818747155934301,-0.43115244933943,-0.160923207541399,0.490144716540502,0.353853442634561,-0.113520696415536,-1.78824658391098,1.33070642542775,-0.779130803507939,-0.448436457112517,-0.381078632753577,0.0987184840971451,0.422478036909065,-0.343196948640743,0.27817073685806,0.899058758372406,-0.212870348789563,-0.275494708153817,0.643984861966312,0.72874349841537,-0.137392272687632,-0.110217666119246,0
-0.0279466219520715,-0.4176623315593463,1.55945188112286,-1.09408770549016,0.273777167632583,-1.56023523446032,-1.30349118330596,-0.356008623780191,-1.14534200576937,-0.0666573009417693,-1.54802844157549,1.43637324468241,-1.46672945655701,-1.60869504385409,-0.107802296348433,-0.277188476984554,0.918671434865052,0.144225050122532,0.106214975405756,0.345918351243837,0.143326274742042,-0.329327719987125,-0.440333423858431,-0.966566986834637,0.0591329287097769,-0.690433706004029,0.235776099059566,-0.345961559175498,0.0350782596759341,0.0191290573372625,0
1.1814434430238243,-0.5084528718617465,-15.1404496225073,7.37804241221284,-16.356367356494,9.19493491430021,-13.4661632895942,-2.95843050082103,-16.1655386244192,10.0752539455532,-7.90182112627786,-13.0094028057641,4.82823533219729,-11.0584014244364,1.99812557552295,-8.59204740189288,0.540385309176116,-10.6157452968661,-21.0178983428443,-8.39739305199317,3.18355894967976,-1.69148198782553,3.14742810473234,0.341677595071206,-1.15016247089952,0.795189734964946,-0.194542181109758,0.145963568626439,-2.45868034756574,-1.18988788135128,1
-0.2934395304967512,-0.0919301213595084,1.08256623409747,1.09486151295003,-1.36702004784737,2.01255429562949,0.708142047645968,-0.807712094137058,0.151952109111841,0.158352530916403,0.0098722842273316,-1.92527812380296,2.60593702345612,-0.309218873424363,-1.76754891562268,-4.42919458671376,-0.171939794624445,1.05551393649543,3.9705869371836,1.76224857169611,-0.880812102847679,-0.135789404251701,-0.32528376499397,-0.734343617700577,-0.106725343342181,-0.224999064492694,0.569167327221417,-0.33503264926341,0.0891401408869493,0.11233722000597,1
0.2990288548871655,0.7517593016835254,-1.40113473215054,0.85044008782662,1.67094475657388,1.01789645121161,-0.054370540292782,-0.265251278665032,0.0891679792530808,0.546664645958486,-0.519614343232042,-0.580973639459862,-0.939712853493714,0.34009684835588,0.568972515523358,0.220809539494437,0.79382543183548,-0.100189104548458,-0.0215181927111446,-0.0133868258660648,0.595610069442435,0.307199831236195,-0.140337735779543,-0.570560880520947,-0.0859444215802223,-0.0664440831271388,0.361641515280204,-0.661208995384922,0.233586028668509,0.0152177184593598,0
4.137637113113953,-0.1694333815011924,-1.51251575792702,1.13313858781029,-1.60105247993576,2.81340096831714,-2.66450340578315,-0.310371093924795,-1.52089516380539,0.852995775116439,-1.49649450564954,-4.05629261571005,1.55375586796783,-2.74355135914945,1.50454067059684,-5.42878849870488,-0.0160171233729703,-3.72718761269833,-3.94629958919926,-1.68028644319238,2.30361261010114,1.24958556268985,0.729827756052255,0.48528591471162,0.567005413227757,0.323585691602658,0.0408708540928058,0.825813553299941,0.41448227186994,0.267265082454707,1
-0.2934395304967512,-0.3127973777887428,-0.264868683737295,3.38613996883911,-3.4549969895002,4.36762905773351,3.33606042827178,-2.05391842272465,0.256890458421417,-2.95723544083265,-2.8557972336327,-2.8084555425423,1.84750351109611,-2.4148223375383,-2.57322454244165,-6.5991261303635,0.123470382678038,2.57237180761341,6.60936580903842,2.53066979960508,-3.60265725092653,0.482513022122587,-1.39450379366468,-0.166029306744804,-1.45208118338289,-0.251814670710545,1.24346054282121,0.45278677690471,0.13221807596169,0.42459946550375,1
9.863899951093412,0.6373430138981896,-2.35634817171224,1.74636046414013,-6.37462362059635,1.7722054455123,-3.43929379640843,1.45781106507128,-0.362577080151496,1.44379091605937,-1.92735886131488,-6.56465926230671,2.4507521592725,-5.69407428254804,-1.15546908515323,-7.13215063894307,-0.059627810007784,-4.59657658277775,-5.5220880540876,-3.5290655977144,-0.663370800920003,0.194809814636999,0.857941843268412,0.62120338692579,0.964816561119457,-0.619437275613569,-1.73261275172715,0.108361134584802,1.13082816380553,0.415702789405836,1
3.252427862782086,-0.0924117999506573,-6.61629292560656,3.56342789803106,-7.05890129814843,4.28434595524384,-5.09629887292392,-1.76861780360559,-4.93755412732933,2.74845954534783,-3.79675959454545,-6.8254901042394,3.25959475409854,-6.94389061823948,0.43597516308899,-6.94701030902337,1.01100406527995,-6.16683742461485,-10.564346602529,-4.01018815310236,2.14350179519978,-0.54163415582255,1.21597610572025,0.0411777442210425,-1.05909770217904,0.275662062254882,0.057424927985318,-0.265838484019501,-0.514636936427821,0.388590269335523,1
11.2181932508908,-0.1663083447878852,-2.27175453696818,-0.457654560738072,-2.58905463865543,2.23077826688105,-4.27898250263823,0.388610079538804,0.102485457456358,0.813127838070308,-1.0929208385062,-5.03202838566819,3.51034756034463,-2.22739840581069,0.656823927974733,-5.19918574342056,-0.128311029598493,-3.94352099869908,-3.82052232662867,-0.570821093891663,2.78338340771804,2.28575790271371,1.09634200952947,0.658398654570846,1.71167573455248,0.333540036403021,0.538591373646869,-0.193528512332835,0.258194100840055,0.247269213953463,1
0.0412212673793055,0.1423888908469319,1.90670407961,-0.524906156650216,-0.0994809102403875,0.369257625507076,-0.836686592579249,-0.281889752168796,-0.868058568187369,0.0394750974956559,2.63644526007551,-0.405196235977806,1.69929140332772,-1.63227772435078,1.0476084280997,1.54126760751468,-0.825272026666159,0.196154135048033,0.148259141257917,0.90495028236547,-0.173880999867784,-0.254478766298655,0.150577235469721,0.854288823567058,0.108665176657649,-0.0052531486938252,-0.226195730434241,0.126166329023115,-0.0182142240283433,-0.0576105467933938,0
0.0430377978061901,-0.0657902465959421,-1.21591707984212,0.449390620697258,1.61384920406634,0.229432147319816,1.19447627548413,-0.721491067114581,0.68216496504583,-0.344409878646933,-0.292414354546738,-0.126834116708293,-0.206362564085686,0.321170177824603,0.645824493397107,-0.20817523441308,0.549974263732892,-0.111229258635666,-0.609133180699345,-0.584949319293292,-1.31081297279885,-0.361446690703779,0.10717406409713,0.643650679126274,-0.489655149258185,0.131998318334739,-0.0250919463811207,-0.479649718958142,-0.140881121009413,-0.151290679529183,0
-0.0771326765877174,-0.1325673468908234,-2.86979494599423,1.33566696241079,-1.00953019777159,1.69388472852407,-0.741479894623347,-0.796772696354505,-2.61424187718441,1.06663646767929,-1.13549652218517,-3.9433368210052,2.57283021584331,-2.28866350030302,0.562084177710423,-5.33871420959882,-1.85325189141529,-2.619233053885,-5.23142512742468,-1.23485373672039,0.397308037124058,0.0115572104606548,0.528421372720921,0.228027080989586,-0.749297963439339,-0.0671789627433331,0.215792485177395,-0.453651011768872,0.349191042793996,0.198862268219404,1
4.108991825613079,0.1076257944759689,-5.83919161928092,7.1515323543223,-12.8167600806187,7.03111476501099,-9.6512721679897,-2.93842725771624,-11.5432071690832,4.84362653179436,-3.49427572506535,-13.3207888671784,8.46024444901677,-17.003289445516,0.101556614891384,-14.094451660329,0.747030766392512,-12.6616957230679,-18.9124938172188,-6.62697484523061,4.00892074227194,0.0556838813863639,2.46205591127559,1.05486518382957,0.530480596078193,0.472669814042592,-0.275997967880675,0.282435024801752,0.104886020210564,0.254417096767513,1
-0.2515195975686439,0.371879368883563,-5.70494422262557,1.84344283145119,-2.90749726860068,-1.74825840799096,0.131439069785127,0.844509053964365,-4.46795680352598,-12.6996735144642,0.0563434574761914,1.32517097732097,-1.96835862489243,0.25900989418211,-0.862485623736661,1.29409267050596,0.156014887943663,-2.33076727247641,1.65586137296881,1.21838879538639,0.906780105336471,-4.15470119322586,11.7149135600486,-4.3283833415868,0.202033295480536,-0.747171586693851,0.0480545785412433,1.14978839207138,0.865946232632471,-0.0259351911508391,0
-0.2934395304967512,-0.5732327682421081,-2.85716975415491,4.04560138120513,-4.19729878550198,5.48719863078843,-3.07077616787415,-1.42268633776286,-5.65131373987331,2.01965739455388,-5.01549098658195,-6.31970750896333,3.77960220775921,-8.07709364590223,1.4408888557809,-7.89190877856627,0.530452788364339,-7.9540700449952,-14.2650559534715,-5.7710644259128,2.8921696850147,0.981608721582294,1.08032273397717,-0.561384150324839,0.102678427260093,-0.0671947227831213,-0.476931194262915,-0.103716356143308,1.16696149168342,0.663632066947765,1
